stratification,strata,year,measure,prevalence,median_prevalence,prevalence_lci,prevalence_uci,file_name
FIPS,30015,2024-2025,Overweight,0.3911665916161559,0.3878439377210105,0.2800605283247649,0.5238829173021725,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,30017,2024-2025,Overweight,0.33981363026697037,0.33784167306803536,0.18496638272203864,0.5078522833141704,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,30019,2024-2025,Overweight,0.3253517462815843,0.3174360934694018,0.203536885093134,0.46204282684301023,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,30021,2024-2025,Overweight,0.2964733775244202,0.2927938653500007,0.1816587751441593,0.43723538330821465,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,30023,2024-2025,Overweight,0.2930917879872067,0.28987129414989726,0.17521506725183889,0.42987545314417264,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,30025,2024-2025,Overweight,0.31026565436884407,0.30299707316447433,0.18356440850952976,0.47453954120070274,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,30027,2024-2025,Overweight,0.33071595776952584,0.3264468535061611,0.1953646885984544,0.48390894497810194,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,30029,2024-2025,Overweight,0.2871071678588617,0.2842908055679957,0.16196219773982432,0.4334259795794465,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,30031,2024-2025,Overweight,0.3356898828859174,0.33043437580527335,0.19076094900733012,0.5147338596765534,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,30033,2024-2025,Overweight,0.3661737811085528,0.3584099030193605,0.22330817638454617,0.5442818799663186,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,30035,2024-2025,Overweight,0.33484952940953355,0.33243308157808116,0.22903617524225436,0.44923112667156906,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,30037,2024-2025,Overweight,0.3568973642821635,0.35080556556327264,0.22493735757879815,0.5067314671547655,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,30039,2024-2025,Overweight,0.33679990581215685,0.3350109382594455,0.19954915686939265,0.4849332925424482,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,30041,2024-2025,Overweight,0.3303181796713265,0.3277224094171046,0.20058723165887848,0.4747760771851659,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,30043,2024-2025,Overweight,0.32011451245697103,0.3172272812878632,0.20292527138678348,0.4531387857013042,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,30045,2024-2025,Overweight,0.4102749142493925,0.4047634202079751,0.27534332778289833,0.5718445430123363,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,30047,2024-2025,Overweight,0.27452544160966713,0.2724465658267943,0.15963935440757018,0.4107675964559617,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,30049,2024-2025,Overweight,0.2324573043458545,0.22743640876639004,0.12418011084834316,0.36609856654823625,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,30051,2024-2025,Overweight,0.3190812481887096,0.3181566968129155,0.19541405112414165,0.4737051494141704,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,30053,2024-2025,Overweight,0.35153669135869386,0.3497024493722948,0.23052477886616765,0.4925092198846231,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,30055,2024-2025,Overweight,0.37965635329934144,0.3748045280093049,0.24621503358868407,0.5293470459996743,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,30057,2024-2025,Overweight,0.32393587094804316,0.3228214844835684,0.19009443292112296,0.4548830544204785,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,30059,2024-2025,Overweight,0.3363272331635314,0.3300951203580507,0.1985904060263617,0.5026376858775431,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,30061,2024-2025,Overweight,0.35825676787836075,0.35559549210160724,0.21582891967792667,0.5213288628834727,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,30063,2024-2025,Overweight,0.28292823575685994,0.2775621602184357,0.1619981179755872,0.4331298732503912,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,30065,2024-2025,Overweight,0.3475884583821506,0.3472934343114994,0.20902889150048193,0.50717838617121,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,30067,2024-2025,Overweight,0.31842728758547584,0.3120998660579264,0.1912336398841049,0.47249488010262186,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,30069,2024-2025,Overweight,0.34246939991791886,0.3373086882513099,0.21210440784838397,0.4943887995590933,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,30071,2024-2025,Overweight,0.3399621149039747,0.342248163667189,0.2139979158155753,0.46410953714786457,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,30073,2024-2025,Overweight,0.3407260388581419,0.33363969983950226,0.23187098110468557,0.46489066064466306,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,30075,2024-2025,Overweight,0.37573697867246697,0.3737522455463909,0.24255106416481031,0.5113952416353817,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,30077,2024-2025,Overweight,0.3089453100660033,0.30549692034658993,0.19100688035056293,0.4458261948987653,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,30079,2024-2025,Overweight,0.32343258006334086,0.32290752854690025,0.1954648520158081,0.466088005537397,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,30081,2024-2025,Overweight,0.369312043383465,0.365458367087187,0.2364011370937411,0.519436887136344,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,30083,2024-2025,Overweight,0.31115026314588357,0.30996293336661074,0.1827782705923361,0.44181198095898466,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,30085,2024-2025,Overweight,0.34920473091369014,0.34396022024795075,0.2379195587580508,0.47053392380521786,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,30087,2024-2025,Overweight,0.34469654177796766,0.34388989878071996,0.2482998320763527,0.45723669992507376,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,30089,2024-2025,Overweight,0.34697037420154103,0.34272364467840044,0.20751235802631,0.4892208487843473,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,30091,2024-2025,Overweight,0.3433608331929337,0.3404150441443802,0.2159805849916852,0.48601975634187583,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,30093,2024-2025,Overweight,0.33011051729224905,0.32920952821733657,0.19154621340450256,0.48475296440400945,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,30095,2024-2025,Overweight,0.3502579462599341,0.3478957528346647,0.2310069501608261,0.4912222803881277,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,30097,2024-2025,Overweight,0.3769324864246195,0.3784360033160882,0.24027369115122688,0.513309079830407,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,30099,2024-2025,Overweight,0.3323728547532718,0.326663114244367,0.19633254050720692,0.4825411558568606,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,30101,2024-2025,Overweight,0.33410479249062924,0.32943964453340513,0.2216286580032334,0.46547536344104873,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,30103,2024-2025,Overweight,0.3606509758959271,0.35687627440301456,0.20864786196701307,0.50943347283543,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,30105,2024-2025,Overweight,0.32154698538574494,0.31701383379164527,0.21203184549873064,0.45215922008017584,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,30107,2024-2025,Overweight,0.321025604080903,0.3175288530081367,0.1884410149869733,0.472159623107534,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,30109,2024-2025,Overweight,0.30644953788550583,0.30286461859419284,0.19036835397478968,0.4537669459157988,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,30111,2024-2025,Overweight,0.38801473297029504,0.38553410496219026,0.251261756569745,0.5303612644515473,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,31001,2024-2025,Overweight,0.2560164822793352,0.25125863438026297,0.14809343807934755,0.3913712366617238,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,31003,2024-2025,Overweight,0.3120099194426,0.30996151346274614,0.1915467974894803,0.4537545558219412,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,31005,2024-2025,Overweight,0.31537237727321615,0.3149441854213866,0.18430063815814152,0.46406492314765296,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,31007,2024-2025,Overweight,0.35343273476682896,0.3478305908454704,0.22841691248994772,0.5009102935933714,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,31009,2024-2025,Overweight,0.30729221384018435,0.306428138345474,0.16269959493673655,0.4683365005642889,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,31011,2024-2025,Overweight,0.34011646679482593,0.33666197659285896,0.20904680442063056,0.48307901130935993,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,31013,2024-2025,Overweight,0.2915046241046497,0.2885708397137522,0.1874860788861428,0.4188247154496627,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,31015,2024-2025,Overweight,0.327808548461763,0.32591219301094554,0.20355272411713132,0.4777144200399345,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,31017,2024-2025,Overweight,0.2899077617928016,0.28587529168526443,0.17467228720612826,0.43721120296053906,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,31019,2024-2025,Overweight,0.30391081412675575,0.30009932976519615,0.1859058225717561,0.4397177480263451,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,31021,2024-2025,Overweight,0.30065142165452796,0.2938104149326851,0.18704483922736492,0.432302178529794,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,31023,2024-2025,Overweight,0.3442738708880359,0.3468113379835627,0.20749737434299892,0.4930805435457872,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,31025,2024-2025,Overweight,0.3462913241479353,0.3422844423306408,0.2100331731244393,0.49435488726087584,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,31027,2024-2025,Overweight,0.31936771387825963,0.3150346072140291,0.1869884869767717,0.46391766406232327,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,31029,2024-2025,Overweight,0.26889160389829236,0.2661520441613968,0.1688456082019686,0.3969830683697526,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,31031,2024-2025,Overweight,0.35338635839962684,0.3523620835845647,0.21201248004509,0.48278587454756405,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
FIPS,31033,2024-2025,Overweight,0.35000364934735523,0.34797690611225,0.21909363567198165,0.4947831229117655,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20242025_county_overweight estimates.csv
